       9      13      3.546330E-02
       9      14      4.662890E-02
       9      15      1.666900E-02
       9      16      1.149100E-02
       9      17      1.407780E-02
       9      18      1.122220E-02
       9      19      8.943790E-03
       9      20      1.506150E-02
       9      21      1.411530E-02
       9      22      8.956340E-03
       9      23      9.285320E-03
       9      24      7.512290E-03
       9      25      6.818880E-03
       9      26      8.400000E-03
       9      27      7.567520E-03
       9      28      6.521110E-03
       9      29      0.000000E+00
       9      30      0.000000E+00
       9      31      0.000000E+00
       9      32      0.000000E+00
       9      33      0.000000E+00
       9      34      0.000000E+00
       9      35      0.000000E+00
       9      36      0.000000E+00
       9      37      0.000000E+00
       9      38      0.000000E+00
       9      39      0.000000E+00
       9      40      0.000000E+00
       9      41      0.000000E+00
       9      42      0.000000E+00
       9      43      0.000000E+00
       9      44      0.000000E+00
       9      45      0.000000E+00
       9      46      0.000000E+00
       9      47      0.000000E+00
       9      48      0.000000E+00
       9      49      0.000000E+00
       9      50      0.000000E+00
       9      51      0.000000E+00
       9      52      0.000000E+00
       9      53      0.000000E+00
       9      54      0.000000E+00
       9      55      0.000000E+00
       9      56      0.000000E+00
       9      57      0.000000E+00
       9      58      0.000000E+00
       9      59      0.000000E+00
       9      60      0.000000E+00
       9      61      0.000000E+00
       9      62      0.000000E+00
       9      63      0.000000E+00
       9      64      0.000000E+00
       9      65      0.000000E+00
       9      66      0.000000E+00
       9      67      0.000000E+00
       9      68      0.000000E+00
       9      69      0.000000E+00
       9      70      0.000000E+00
       9      71      0.000000E+00
       9      72      0.000000E+00
       9      73      0.000000E+00
       9      74      0.000000E+00
       9      75      0.000000E+00
       9      76      0.000000E+00
       9      77      0.000000E+00
       9      78      0.000000E+00
       9      79      0.000000E+00
       9      80      0.000000E+00
       9      81      0.000000E+00
       9      82      0.000000E+00
       9      83      0.000000E+00
       9      84      0.000000E+00
       9      85      0.000000E+00
       9      86      0.000000E+00
       9      87      0.000000E+00
       9      88      0.000000E+00
       9      89      0.000000E+00
       9      90      0.000000E+00
       9      91      0.000000E+00
       9      92      0.000000E+00
       9      93      0.000000E+00
       9      94      0.000000E+00
       9      95      0.000000E+00
       9      96      0.000000E+00
       9      97      0.000000E+00
       9      98      0.000000E+00
       9      99      0.000000E+00
       9     100      0.000000E+00
       9     101      0.000000E+00
       9     102      0.000000E+00
       9     103      0.000000E+00
       9     104      0.000000E+00
       9     105      0.000000E+00
       9     106      0.000000E+00
       9     107      0.000000E+00
       9     108      0.000000E+00
       9     109      0.000000E+00
       9     110      0.000000E+00
       9     111      0.000000E+00
       9     112      0.000000E+00
       9     113      0.000000E+00
       9     114      0.000000E+00
       9     115      0.000000E+00
       9     116      0.000000E+00
       9     117      0.000000E+00
       9     118      0.000000E+00
       9     119      0.000000E+00
       9     120      0.000000E+00
       9     121      0.000000E+00
       9     122      0.000000E+00
       9     123      0.000000E+00
       9     124      0.000000E+00
       9     125      0.000000E+00
       9     126      0.000000E+00
       9     127      0.000000E+00
       9     128      0.000000E+00
       9     129      0.000000E+00
       9     130      0.000000E+00
       9     131      0.000000E+00
       9     132      0.000000E+00
       9     133      0.000000E+00
      10       1      1.481270E-02
      10       2      1.027310E-02
      10       3      1.587120E-02
      10       4      1.185090E-02
      10       5      9.795350E-03
      10       6      1.272220E-02
      10       7      1.034020E-02
      10       8      9.322290E-03
      10       9      2.549640E-02
      10      10      3.499380E-02
      10      11      5.048950E-02
      10      12      4.438060E-02
      10      13      4.613130E-02
      10      14      4.721670E-02
      10      15      2.579070E-02
      10      16      1.248830E-02
      10      17      1.797800E-02
      10      18      9.040320E-03
      10      19      3.062260E-02
      10      20      3.263390E-02
      10      21      8.763890E-03
      10      22      8.222300E-03
      10      23      7.914060E-03
      10      24      5.875030E-03
      10      25      9.668410E-03
      10      26      8.400000E-03
      10      27      7.945260E-03
      10      28      8.124950E-03
      10      29      9.980000E-03
      10      30      0.000000E+00
      10      31      0.000000E+00
      10      32      0.000000E+00
      10      33      0.000000E+00
      10      34      0.000000E+00
      10      35      0.000000E+00
      10      36      0.000000E+00
      10      37      0.000000E+00
      10      38      0.000000E+00
      10      39      0.000000E+00
      10      40      0.000000E+00
      10      41      0.000000E+00
      10      42      0.000000E+00
      10      43      0.000000E+00
      10      44      0.000000E+00
      10      45      0.000000E+00
      10      46      0.000000E+00
      10      47      0.000000E+00
      10      48      0.000000E+00
      10      49      0.000000E+00
      10      50      0.000000E+00
      10      51      0.000000E+00
      10      52      0.000000E+00
      10      53      0.000000E+00
